zip_code,centroid_longitude,centroid_latitude,area,convex_hull_area
83703,-116.2670706519191,43.72976813152977,0.02293832446600017,0.02784814895799984
836HH,-116.17347738911249,43.99721072544779,0.02388256737700063,3.578377672965499
83687,-116.53263354794922,43.61241089628102,0.014285137624499922,0.016922936494500423
83705,-116.21387450410046,43.55988962995636,0.004837360154500092,0.006117977520499357
83706,-116.18817852974813,43.58839851693494,0.0023461560009999387,0.004032940132000139
83704,-116.28707255132335,43.62759518403857,0.002515637697000015,0.0026878844504998217
83616,-116.39802290993848,43.77676538909517,0.03159118889749981,0.04889108484950012
836XX,-115.90317014760778,43.31833826483327,3.0550858059925057,6.922828990634486
83712,-116.10510959522453,43.58928632326529,0.009196610468999928,0.01161921610899991
83714,-116.28138744575668,43.65055462171899,0.0012655088969999856,0.0019794684494998053
83641,-116.57026129798221,43.35271652806798,0.03436264833699981,0.054277911032499127
83716,-115.955097372943,43.552036043635205,0.11882224301900034,0.18489852895699924
83642,-116.41001488329204,43.59970084114516,0.019704146417000204,0.023884037323000113
83713,-116.33647776038484,43.64122414188402,0.0019541985425000734,0.002934936935999869
83702,-116.15624200892991,43.648683202011526,0.008149751388000082,0.009903649616499909
53949,-89.33751017342348,43.78506828925792,0.051408876126499796,0.06965378872600027
54923,-88.96924544270158,43.99110281577398,0.04010124242649997,0.05182221291449987
53947,-89.13852609217976,43.746711700702456,7.499119550000724e-05,8.852137599999639e-05
54968,-89.13279469795101,43.85499304706788,0.01729208909550021,0.026038134050000352
53939,-89.12916282783031,43.69188807049357,6.834079950000963e-05,0.00011699444099993622
54941,-88.99215733800823,43.85361938974006,0.008914340584999965,0.012814732924000283
54960,-89.22295897672001,43.94498678192266,0.02788792185149999,0.036654579945500074
53039,-88.7128867964281,43.37143785108323,0.020250724620000098,0.025413106478500574
53078,-88.46187379644822,43.315876609885194,0.010424903289999912,0.013780251683000646
53933,-88.88814482967318,43.57230350701219,0.012746521033999907,0.016288089829499308
53579,-88.8772969966979,43.294505099677934,0.01309378112800008,0.016453018099999366
53010,-88.28069011318136,43.6140734569759,0.031855233682000134,0.04433267438950008
53916,-88.8544953974169,43.45748834947421,0.02834089444199994,0.039252223776999585
53003,-88.50818303742935,43.2056090233475,0.00012492421200000498,0.00015567224850005485
53098,-88.71258284949042,43.24990196476261,0.029922540793999964,0.03584728674850027
535HH,-89.43149100869459,43.06245647258444,0.01623341129600036,0.937545485407997
53946,-89.0083397748066,43.716228099269905,0.038742789898999694,0.05664392865749955
53059,-88.53316897502239,43.29027508071662,0.009365526875000078,0.011773315737500204
53922,-88.70185104846436,43.5301204984777,0.0163955885354998,0.02082657526449996
53932,-89.06665977662068,43.42591436883004,0.012281093684000136,0.016726147548499992
53032,-88.61889485083759,43.45896111925017,0.011129820863500187,0.01554321540050016
53027,-88.37134367812857,43.31294739196928,0.027988927809500068,0.03905110354800049
53963,-88.75085692572762,43.64285447821484,0.02121383601300015,0.03185285460750041
53925,-89.05095327907209,43.334512350915254,0.03806002530599994,0.0541051028390006
53594,-88.96804250854845,43.186332830236374,0.018858319068999964,0.026691502230000375
53047,-88.63012012237834,43.25712349487346,4.684914950004688e-05,4.697963400004238e-05
53034,-88.60834299076161,43.33249881466269,0.002395417135999909,0.004309187153500136
53956,-89.01629504057132,43.54688648371644,0.020660363728000137,0.030922783254498837
53065,-88.57445045089442,43.683747497887545,0.012400772888499964,0.015809651935500456
53066,-88.49593043263286,43.11492996802507,0.03021730868799978,0.045881771335000085
53557,-88.79221164429691,43.33939579837233,0.001770495555499964,0.0025059638565000813
53050,-88.5504147620186,43.522116453694494,0.02021569232299958,0.030980556293500106
53035,-88.53850776028143,43.393416470334074,0.009252178817000058,0.011241515920499786
53036,-88.57629311899063,43.17174172147162,0.008444370648999961,0.013968965899499971
53048,-88.46123754081633,43.578774432725744,0.007542308861500208,0.012150588243000282
53006,-88.51433870277974,43.625894552372166,0.009884449944499997,0.013382940583500633
53091,-88.43604242057863,43.49545738091364,0.007609251274499896,0.010423427671499461
53016,-88.71904519485315,43.31245287741393,1.8094088000002687e-05,1.8622608499988426e-05
54982,-89.29229015901325,44.06894341783391,0.03788706966550004,0.04696333780350046
53930,-89.48988692563465,43.682172519854014,0.011303667668500023,0.013525087008000026
53953,-89.46189015593117,43.777160997819145,0.00025336594850011035,0.00040831026699989734
54965,-89.0359675748757,44.16903654079863,0.01558136337649987,0.022036048234999314
54949,-88.91147004988014,44.479360977443356,0.021920139784000134,0.027875139538000034
54983,-88.93693811534645,44.32139697905425,0.02350280473950009,0.032477439912000125
54933,-88.70315196914547,44.66871566704064,0.00019406481050001793,0.000358262777499879
54962,-89.0271191485743,44.4888683284902,0.013233771390500094,0.02334915288500012
53570,-89.62106276946255,42.74014663559126,0.018726343386000113,0.025470069894499067
53536,-89.27027823204126,42.763139194402804,0.02495673303549981,0.032596923781500406
53550,-89.49506265227103,42.560161275965754,0.013522182297499992,0.01625159260749927
53504,-89.85398919527185,42.70408438444602,0.026920263611999975,0.040112957582999924
53566,-89.64760742123055,42.610833280375,0.04402025904599995,0.057195614550499124
53522,-89.79140960118423,42.55591605332222,0.01130560339150013,0.013540455486000774
53520,-89.36260336021732,42.60237031243406,0.0344959794584996,0.04793296291599945
53502,-89.44257132763236,42.73231279591788,0.015314560445999912,0.020075114112000407
540HH,-92.58747474312091,44.831801185217785,0.007822903211499676,0.3513960496450027
54824,-92.53809812080038,45.478025318036664,0.01114893294650002,0.015981553056500244
54024,-92.64054590277716,45.49443835734019,0.025867021516000132,0.04710472899100063
54858,-92.46068614781457,45.51754858011908,0.005680048958999977,0.006865642749999697
54001,-92.38375064168099,45.33485687305479,0.035833531994,0.045266418636499765
54026,-92.53560912358832,45.22458335289472,0.007569516644000027,0.011295109463499781
54017,-92.52059895691485,45.11959509891191,0.040283944462999884,0.05241608247549927
54810,-92.38109256311344,45.463896975357045,0.015154919017999853,0.02066624986899935
54009,-92.57523283441705,45.35354323783088,0.011457956414999809,0.016190725969000133
54006,-92.64860769725442,45.59068943643683,0.00882007027800006,0.01057608937399967
54007,-92.36927898140588,45.19151398133761,0.014143269186000087,0.017622848269500398
54020,-92.64744256827319,45.27769507211395,0.023250206003500043,0.03177093628699892
83338,-114.41007216252129,42.727823418534264,0.10210661001100012,0.1310874151370006
83314,-114.96247098698257,43.028296519895356,0.05713276463799993,0.09049831560800221
83330,-114.70452394591074,43.01344278267155,0.07814286779799977,0.09401001640900043
83316,-114.85621024721864,42.61317794833412,0.06900981816549999,0.08307223643899983
83332,-114.93356378108217,42.81393766474797,0.03368258314249977,0.040158330705000335
83355,-114.72508325070176,42.75394991900139,0.03012562063699994,0.03581846043049924
54658,-91.17166241437556,43.67866357045284,0.01268374433000001,0.021271417956999883
54636,-91.23910325149902,44.00929400047188,0.023022347753500025,0.028715160884999893
54601,-91.14026328678872,43.79520546017108,0.02426911325550016,0.034947003774500315
54614,-90.96542248394643,43.91027462283501,0.021687537045999662,0.030923478873500155
54623,-91.0219248114809,43.72262532699152,0.011232683147000082,0.015708609089500045
54644,-91.03558199510798,44.031552438635195,0.014606565729999956,0.020451760470500083
54656,-90.77926955361355,44.004114575259855,0.09373521502200026,0.11556040723549867
54619,-90.7843762848148,43.747370648295174,0.035954530097500194,0.045849082595500544
54653,-90.91131775067112,43.81655498491063,0.005107701717000059,0.010751061391000188
54650,-91.23479706375424,43.918957981388594,0.011374329171499945,0.02458458934899943
54603,-91.25322088571356,43.85676182900316,0.0030057314290001234,0.004751320938000275
54669,-91.08234147862531,43.91633873489946,0.02225461730350004,0.029786444807998583
54667,-90.87103780047545,43.658994720297265,0.019186444901999937,0.0333003336615006
83404,-112.00832515306094,43.42183736865229,0.008179385359999968,0.009500847061499585
83406,-111.92324205748164,43.4244153890582,0.01263739403550003,0.014054987134499916
83449,-111.31988510361131,43.417058942024674,0.12131555084099992,0.20675309917199858
83427,-111.81591921373986,43.35153534665951,0.005510967818499916,0.014199827097499812
83443,-111.56372287519918,43.52182776677358,0.05183907867450003,0.06740787105949994
83285,-111.2498649536751,42.974111534591124,0.11372643176349981,0.17431638098149738
83401,-111.88274338230993,43.54120771278781,0.05084816750400018,0.06109378787950014
834HH,-111.44349611112305,43.862418434191326,0.0162348963025003,3.259617795759995
83428,-111.12019698433647,43.36572147689556,0.026605018402499722,0.03648226189249839
834XX,-112.53719831985293,44.33306833741318,1.249201473686497,4.831231643909509
83466,-114.1869099388518,45.469238851712966,0.09504718590099963,0.15069275690549852
83465,-113.67382982394285,44.805740276955945,0.019270168578500127,0.02362504727999991
83462,-113.86010915404722,45.38667107701627,0.0510434514865002,0.06617397909200227
83469,-114.45703103169149,45.157517601267415,0.17534716125450014,0.2116733292789982
83467,-113.89795416900631,45.043293193117734,0.2606639349389997,0.3908019272824969
83468,-113.67439252983802,44.92256307025145,0.03650128021500014,0.04775881101650065
83463,-113.91088044300635,45.59955081675235,0.014479590632000038,0.02065586684899955
54928,-88.88109785896891,44.73952440025005,0.0026798290805000145,0.004074671178500497
54948,-88.88755339912781,44.77335893493612,0.00355561288999995,0.006609816420499947
54978,-88.91273698355006,44.79493611832266,0.0011562859665000028,0.0015769384579999198
54950,-88.90783411806244,44.65799522175112,0.021252598866999883,0.0273236401935009
54127,-88.26927670295245,44.79604101797186,3.647033499998034e-06,3.716893499990652e-06
54128,-88.80331693973595,44.87287845407855,0.015644040440499496,0.020456358192999485
54416,-88.9441004858018,44.87953896886989,0.023500573889000193,0.031586561155500174
54486,-89.05816420776655,44.72416983141613,0.039061776549000005,0.04934792498049937
04076,-70.83478847735687,43.55203829826729,0.011042471533500069,0.013499570999000043
04042,-70.62407612267694,43.61264464458794,0.011268045666499872,0.01736793387000039
03907,-70.61255233678443,43.25462934540483,0.0011416130349999468,0.001486667021999897
03902,-70.6394341718314,43.22154227739622,0.005749807146500036,0.0063094610534998605
04064,-70.39000099661696,43.52561234636665,0.0020345998490000072,0.002303116352000064
04005,-70.48426343178177,43.486109917813806,0.011769689617999974,0.019434853331999912
04048,-70.79383622403414,43.68815630873938,0.008538181098999892,0.010587309396000274
03905,-70.68258785442902,43.0875536269111,0.0018271543785000385,0.006630271355500014
03906,-70.77813507029393,43.3448777883511,0.011100651827000107,0.011597236952999945
04027,-70.91014225426608,43.402958873673306,0.015866620799000142,0.01738640892200039
03908,-70.7470823834268,43.239020855039016,0.00922956068300001,0.010364971088500685
04046,-70.49388428825696,43.421982683400635,0.012872612828500024,0.016589248122500826
04073,-70.73801160793842,43.41247313883885,0.010602175277000149,0.014851816239500049
04002,-70.67970943157425,43.495263912483736,0.019345419416500288,0.024871751985999672
04083,-70.81741852486132,43.46386212896258,0.003226446374999958,0.004266890190999791
03909,-70.68152796804881,43.16749112974464,0.010249114751499828,0.012715489916000309
04095,-70.9049632928088,43.63645220108809,0.010281632499000014,0.012347621539500121
039HH,-70.61622179719475,43.044305599049046,0.021228703925000196,0.0955287385424994
04020,-70.80932450130997,43.7674206245232,0.006713869685499871,0.0077500634630003114
04043,-70.57171192507116,43.39779253813402,0.010297153987999933,0.014206005294499686
03901,-70.84391348475314,43.30041492453788,0.010786015897499963,0.011401587908500134
03904,-70.72976685061725,43.113118909445724,0.00327484524749998,0.004004164448999775
04093,-70.57709702195862,43.659971844044136,0.006595310282499951,0.009779921422000015
04049,-70.70313194140189,43.73520076002765,0.01233576028099989,0.014851299966000195
04087,-70.74788346811532,43.56622219498046,0.006315869475500013,0.007001774393000044
04001,-70.92114123913981,43.523980083433855,0.010627171412499888,0.013742563797499982
04090,-70.63419217644962,43.326109740770484,0.016453019798000065,0.017986741530499336
04047,-70.9145508909982,43.73756875571937,0.016517486899500042,0.017991384575000234
04061,-70.74739898193053,43.6294753100952,0.005532144452999967,0.007614858784000072
04030,-70.68409589269636,43.58546705118821,0.00326029703300006,0.004507195575000007
04072,-70.47599905617865,43.55340280016477,0.014505762051000284,0.019840744729499954
03903,-70.78431526926006,43.14999271396421,0.005743130990500062,0.0067888764804996645
04479,-69.30631284871636,45.127411312447435,0.011656475393999971,0.012081956020500028
04478,-69.82616132008955,45.75133494287029,0.11487991989650025,0.1927165341280001
04463,-68.93116148579138,45.23767922103975,0.03025714623499987,0.041922392003000235
04441,-69.51301890149435,45.576222150605126,0.11356226542099992,0.21614773627899944
04414,-69.08092935822772,45.434097179341855,0.0963291910474995,0.15214311138149933
04464,-69.50679005053725,45.305570761139265,0.01846410635149984,0.02115949785849999
04443,-69.35059543924089,45.29088512051177,0.06217482026650025,0.1118856630719988
04406,-69.51803997342111,45.20564869607524,0.017536543774500205,0.02258874291799994
04453,-68.77055086022516,45.184124465964004,0.03408075735150028,0.042685848364500005
04426,-69.15648028862783,45.20633864190584,0.05013823001900022,0.06425516674150011
04442,-69.67286288926356,45.46182078614973,0.005807180257500094,0.008992441997499734
04496,-68.91463449657381,44.65863719785318,0.010403220480499709,0.012200193176499738
04974,-68.93336379855945,44.49129152863486,0.008649682885500158,0.012081101870499673
04849,-69.04705958893364,44.31837903748954,0.018255312063999853,0.020036820083999762
04952,-69.15614674954821,44.41853554719832,0.01052272109950012,0.0125688031624998
04922,-69.38443892263962,44.68859978895286,0.011659492938499912,0.014152966081499964
04949,-69.33530051784491,44.369972538843605,0.009067773798999956,0.009884417740999844
04941,-69.30732785473117,44.471766190193094,0.016907874658500063,0.021248079210999412
04848,-68.90872513059902,44.313308552615474,0.004172205775499934,0.008924186563500783
04951,-69.04552841183781,44.60726794905477,0.011500456429000199,0.01277175463200023
04354,-69.42478427808268,44.39679480254255,0.013192031179500005,0.013948945566499652
04915,-69.04407289740166,44.463215703299845,0.021207446173499823,0.024751771352998986
04921,-69.13292058233202,44.57276694560485,0.014832481475000022,0.01816739634149992
04987,-69.25723553520707,44.681760650548334,0.00954708855900012,0.010241992449999881
04438,-68.92372034962915,44.59756994468111,0.0075129928434999075,0.008241986458499852
04988,-69.34428456634274,44.589941430025334,0.011146440494499804,0.012928954079499722
04986,-69.22206359452895,44.55756898295498,0.01670035023800019,0.019687792741500194
04973,-69.19336881467454,44.36120028322712,0.01109913645150021,0.011522952355500363
04981,-68.8608965373931,44.53221654087489,0.010962360512500035,0.014856011666999671
01088,-72.64627114440366,42.3933498469769,0.0015592456495000222,0.0019096504064999725
01027,-72.74552237424163,42.293114494835365,0.012076038320500207,0.021329344976999922
01007,-72.40200594244604,42.27809775381322,0.015240686096499855,0.017559314009499397
01033,-72.50379879040635,42.260067742026585,0.008074897924000322,0.008509018566500246
01012,-72.8523553597798,42.38168352397579,0.004670775512499992,0.0072858549730001046
01082,-72.27646336480424,42.288556716721516,0.012325812814000116,0.01693663428749954
01038,-72.60723939128627,42.3864220351327,0.0028151695059999535,0.0033273894700001972
01062,-72.69333066316315,42.32253191049157,0.005176655000500247,0.006566379536000231
01075,-72.57845050368545,42.256959891847345,0.005039459579499953,0.006639311474999945
01002,-72.46817856881582,42.37714140209759,0.016313349353500112,0.022291624788500577
01039,-72.69516003215168,42.38897840452955,0.0023965829959998208,0.0034628889354999404
01032,-72.8209801491917,42.46057469032875,0.001929516703500079,0.0029761281889998732
01050,-72.885135952326,42.29857077379508,0.011478700317499662,0.02037486780849991
01060,-72.63430298311484,42.3245765211125,0.003284266444499988,0.004817724772499972
01084,-72.88346889766636,42.38503318850354,0.002242700771499874,0.0028049501370002033
01070,-72.92654126718519,42.52033808707647,0.005510699644999943,0.006010646758499711
01096,-72.77414089440188,42.40851349129928,0.010875439515499996,0.012863465595000104
01026,-72.91645580750722,42.465198671090555,0.006926091309000081,0.008557116988999774
01035,-72.56861945849242,42.3550214882979,0.006387804026999849,0.01034482390900036
010HH,-72.48436321719976,42.27801507958731,0.006004830085499871,0.19167934169549938
01053,-72.71476474386687,42.35215330358404,0.0012908218849999658,0.0017190986585000733
01098,-72.9436650906315,42.39663847707287,0.00903909120800017,0.011414205020000283
01073,-72.73455739039004,42.22998380402329,0.007739000245999871,0.008787605464500064
01238,-73.20888497523875,42.28881862526016,0.01612505084400008,0.023445120264499797
01220,-73.12226149735807,42.6169480394625,0.0089578686859999,0.01095602216250005
01029,-73.0447723882801,42.19608114576135,0.003978362775499872,0.0050795143040006695
01257,-73.37361580640128,42.099854331752056,0.010603209153500187,0.013321775497499664
01226,-73.08711488421744,42.49871565141773,0.016497294875499592,0.02215307456550008
01242,-73.24648624051333,42.33588157897201,2.2047171500028416e-05,5.197816799995828e-05
01253,-73.097022742273,42.197582028760586,0.0049581980540001165,0.008165169177499843
01237,-73.24911411332793,42.55517205060215,0.011633967979499832,0.020833802971499463
01259,-73.25244441761487,42.07407390991481,0.004803579624500001,0.006083218936499581
01201,-73.28297234102835,42.45685227061923,0.02090740852849993,0.029667420406499688
01225,-73.163186235509,42.558746351842416,0.006203935655000274,0.008249221335000247
01264,-73.19547160119652,42.22724083316763,0.0034005549774998064,0.004383783748499839
01262,-73.30855542166007,42.27754766544022,0.0014813277510000035,0.001943473643999973
01267,-73.24219406384991,42.6660071312634,0.016886735164500052,0.020059247776498864
01245,-73.2077973635298,42.188022674620846,0.008237620266000025,0.011763447863000185
01223,-73.1104478956816,42.335330341010255,0.0170966312925001,0.025033127947500056
01240,-73.26945386850409,42.37004559434919,0.007564275275000052,0.008901267789499855
01266,-73.37740537711042,42.3111407526534,0.0074380295074998265,0.011041852287999816
01236,-73.3633205608446,42.271592541170435,0.0031178672755000254,0.004878011978999848
01230,-73.33316562002662,42.1746123505587,0.030328687770000327,0.048981067231999936
01011,-72.9948684099789,42.2993706944509,0.016182270639500087,0.025274347848500297
012HH,-73.2772142258849,42.37279607831082,0.0005545309334999773,0.016605359171999796
01254,-73.36178999598397,42.37624452871353,0.0036311241479998935,0.004519451103499892
01247,-73.07159318000659,42.692003668520165,0.016502709973000195,0.02046697268150033
01256,-73.01914232579458,42.59445293731487,0.010541160518500091,0.012481786099000369
01222,-73.31561828553501,42.06244102478371,0.0012895440945000396,0.001494156763000112
01258,-73.46626697407189,42.09399905056316,0.006298879540999764,0.0065370294609993955
01235,-73.06642441393798,42.43032684212935,0.011877642889999882,0.013619845842500197
01255,-73.12265343749206,42.1005421288885,0.013264390373500055,0.015359206934500052
01244,-73.19391492679176,42.14075965174323,0.00045077832099993983,0.0005472835245000093
02777,-71.2118628113697,41.76083100843973,0.00664596272699995,0.011068745059499363
02725,-71.17947970500227,41.72248883369671,0.0006767817805000098,0.0007907490519998694
02718,-71.0107697547316,41.86929096518012,0.0030636970134999475,0.0035194626894999646
02747,-71.01250840232154,41.65789287024631,0.011903738052500036,0.018064155279999595
02721,-71.15369819007888,41.681016472609016,0.001089676047000068,0.0021331234120003473
02767,-71.05246077593824,41.938110223809254,0.006720632454000237,0.008311791129499943
02724,-71.1773499801094,41.68414774459522,0.0005178662970000129,0.0006312131655000563
02717,-70.98339080974885,41.751410796849484,0.006043383538499768,0.007058002945499377
02746,-70.94296231360825,41.66205346910058,0.0006446356724999523,0.0010012333385001888
02740,-70.9418164879603,41.638646836005904,0.0015859578699999816,0.0021146236544997456
02790,-71.0841110695638,41.59218320762768,0.017483684313000084,0.024375305152499794
02720,-71.11461646143873,41.7326104087681,0.0032808201554999335,0.004765691213000417
02760,-71.33601830840568,41.97055956861199,0.005074696450500025,0.0057637404285003895
02743,-70.9010146778568,41.71383791363948,0.005243551910500116,0.005456454502000055
02375,-71.10229198204445,42.01966726022392,0.004584793184499959,0.00619255034449967
02769,-71.24598470830311,41.84416011243414,0.013124991483500327,0.01406195456100121
02715,-71.14930058770321,41.814859266727375,0.0027669267305000275,0.0035754315125001703
02702,-71.05318558338966,41.78292486955497,0.005315187684500119,0.0063320555225005615
02780,-71.11941390203218,41.90709893776222,0.009548871210500052,0.0122637465459998
02719,-70.87174061878635,41.63981144167067,0.0034883171965001216,0.005892539131500557
02748,-70.98049123186449,41.56081134735445,0.006390317166999983,0.009453295995499617
02744,-70.91339088175228,41.609281615719574,0.00038931577549998443,0.0006548355079997966
02726,-71.14639718654583,41.76150018202599,0.0016121687299999984,0.002679320813000272
027HH,-70.88880436820273,41.52027558497548,0.08033827753850002,0.2404003352165002
02356,-71.12044509450864,42.05734106850925,0.0036463844034998784,0.004882696641500001
02771,-71.31740668155484,41.836471692450466,0.0051899271444998465,0.005613978918999934
02763,-71.30911070776253,41.96599786740333,0.0003552441815000099,0.00043577606400008206
02048,-71.21881617879677,42.0161642119172,0.00577548398749994,0.006073025597999536
02779,-71.07395306145291,41.836096979098365,0.004627319448000072,0.005779179443500397
02764,-71.1613595277482,41.853747778811744,0.003501075727000028,0.0044573024054996
02723,-71.13173377319566,41.69200900554331,0.00045362258050000157,0.0005872696590001268
02766,-71.18367341239058,41.96314533073612,0.008162214093999665,0.00923432295949925
02703,-71.29537870779018,41.93042801506494,0.007885780718000123,0.0086233032500001
02745,-70.94914867262791,41.699675536880115,0.0030649963570000536,0.0037090880139998986
02542,-70.53663196124934,41.69010985891714,0.004435371316500144,0.007543705940000186
02667,-70.01524060534727,41.92732005576084,0.00579669465900005,0.008922528714999595
02559,-70.61667544755329,41.69201648136797,0.001201667790000086,0.0023131452679997716
025HH,-70.39077508437346,41.36416075486449,0.14952967081949894,0.42115847972999915
02650,-69.96589127718781,41.70341315759939,0.00045883106700001414,0.0007042086225000025
02630,-70.30389566017767,41.701321992781686,0.0011029956900000335,0.0017462393125002086
026HH,-70.18396479269585,41.805841820311244,0.23652488287299983,0.39324013087650134
02646,-70.07024290904599,41.67130628732082,0.0008138374565000476,0.0011471700145000033
02635,-70.44061823505102,41.6244789373227,0.0014634294820000057,0.002225872105500303
02638,-70.19074032930465,41.73379871485117,0.001895117620000026,0.002589667957500184
02537,-70.44035421538831,41.72797388273273,0.00351442692599996,0.0050625425329999755
02540,-70.62801724647602,41.570553374251986,0.0031781714510000602,0.004609474362500229
02648,-70.41609688609022,41.67291239552696,0.0030263762495000104,0.003969188311000131
02657,-70.19759052547707,42.06121648530347,0.0027739866149999303,0.004064728102999523
02647,-70.30780882587543,41.631131376159765,0.00011703222000006797,0.00035145912249997505
02653,-69.96918987737035,41.7639415662794,0.005144479133999884,0.008246295580500352
02645,-70.06449770494733,41.7012618792092,0.004979199765500045,0.00670783827949964
02642,-69.97878106749326,41.841413257903206,0.0040298159600000655,0.005045596838500586
02631,-70.06843145195047,41.74694506235325,0.006826088237500035,0.007804951242000324
02632,-70.34818169116194,41.6613015277507,0.0024339845129999834,0.0030598151230002125
02660,-70.15224625818435,41.71265602903939,0.0026276568319999884,0.004260977663499532
02668,-70.35712789713929,41.71131473404678,0.004068930424999925,0.006360719149999738
02672,-70.31877661513764,41.635750677874405,0.0001402210349999917,0.00016038054100002988
02536,-70.56926080021563,41.599408820125035,0.00807027121549989,0.009772623810999604
02669,-69.992897487344,41.67050586765324,0.0002255791619999977,0.0003179126854998941
02543,-70.66287369532328,41.528380504428654,0.0004740380084999769,0.0008524745220000174
02671,-70.11279647072298,41.66845782704146,0.0003946486574999823,0.0004981457089998998
02666,-70.04462449401113,41.988886236093464,0.0034963954895000505,0.004014198889499804
02556,-70.62481536511599,41.63922603768281,0.0011233077684999772,0.0013183840740000241
02601,-70.29396741670358,41.66321135689881,0.0029828659074999523,0.004035094598499618
02670,-70.16993735071581,41.659677835953715,0.0006094340030000161,0.0008185718295001417
02563,-70.47879135526833,41.720512338504456,0.004007927868500061,0.007827994977999875
02534,-70.61525507761127,41.66600265811758,0.0007610659679999003,0.0012008970524998964
02639,-70.13533745877601,41.66514325118374,0.0007920456249999741,0.0008488756855001716
02655,-70.39040467412967,41.63344695086685,0.0019821334059999854,0.0029451945979995474
02644,-70.51244192012727,41.683658144878244,0.00099026272849997,0.0012354473919999305
02664,-70.19620660349148,41.67578041313713,0.0021077301900000287,0.002940641805499915
02652,-70.09066458383128,42.0416658946352,0.0023709618045000664,0.003271298273999863
02633,-69.98133774019574,41.65413445923714,0.00313526589550003,0.009597645786499772
025XX,-70.6091149017708,41.75072902040295,0.006817888525000071,0.021504115567000385
02673,-70.24088829827821,41.658082760121104,0.002400973317500026,0.003439982216500094
02675,-70.2337986994115,41.70488467065575,0.002654098872999975,0.003289111955499927
02532,-70.58469349370898,41.75666193389376,0.005347836614499804,0.010412334023999702
02649,-70.48978577297366,41.61990090705757,0.007288727408000052,0.009800766424500078
02659,-70.02049692702134,41.684536695370895,0.0006784845664999586,0.000841900768500126
02661,-70.03969038347276,41.67634818858008,2.1329550000077643e-06,2.2913399999930508e-06
58212,-97.99399334869265,47.69618504354377,0.06440301665900001,0.10401931102449999
58258,-97.34561351548892,48.013585857792094,0.010158536078499996,0.012634814983499285
58251,-97.69179806955653,47.94272869660747,0.0558475989394996,0.07176377068150014
58228,-97.34062105419964,47.873311401167165,0.02769093690349992,0.03621788703550046
582HH,-97.13256460800596,48.32228710980526,0.0006924809500000914,0.031185782548500574
58256,-97.20541111882468,48.0945758338398,0.031006475260500193,0.03631037446250038
58204,-97.38561572810868,47.956141991836716,0.0033899825610002256,0.004544778151500346
58202,-97.0744949905538,47.921328613716284,6.914525750001169e-05,8.485994649999385e-05
58267,-97.61996168633756,47.75871354458194,0.06843927656899956,0.08429216915099878
58235,-97.47694064955041,48.080811630465014,0.026374390047000276,0.03591074117950069
58203,-97.16136554300796,47.97069849444041,0.02225549432299997,0.029845822855500075
58244,-97.61979454078684,48.14640831672726,0.02308169806299988,0.029064818615500337
58201,-97.14429462639438,47.870484123143385,0.021028265420499986,0.026431785392499525
58233,-97.5148295554512,48.22340142774185,0.02192255280500009,0.03142176462649968
58278,-97.11674383541362,47.77167519682929,0.0406491574259997,0.05486769721199887
58231,-97.83092781471032,48.205670620361026,0.037545876742500504,0.05460850104550001
58213,-97.31333139429664,48.19617776735973,0.025731661605499695,0.031986486861000286
58275,-97.1274644733425,47.68371465296058,0.029425870726500283,0.03767096151749991
58240,-97.49059565342355,47.63116469147399,0.05071669068650018,0.06145886389199991
58266,-97.85182512331804,47.99718105215826,0.039436682789499904,0.054378328823500924
58214,-97.49478522215726,47.92293959683755,0.0263824920255,0.031369194292000566
02114,-71.06835187576146,42.36263220554577,0.00015399120750001725,0.00019191311300003795
02222,-71.06249387791803,42.36646951388416,8.51313150000882e-06,1.3282948999993898e-05
02152,-70.97314036203232,42.36904698544906,0.0006242321985000169,0.0020696911484997917
02126,-71.09342813730476,42.27355387536864,0.0005813543735000065,0.000751582805000043
02120,-71.09574909948837,42.33242403677289,0.00016930499949999352,0.0002443020499999676
02121,-71.0827226341698,42.30757725454426,0.000361673551999987,0.0004168396539999682
02150,-71.0325109253827,42.39660512815285,0.0006303046169999931,0.0008227100284999618
02210,-71.04173113462012,42.3476814854283,0.00022103571800006973,0.00032897176850002897
02115,-71.09458803043964,42.3412064820116,0.0002339501980000191,0.0003644458120000296
02122,-71.05303561432547,42.29490218199174,0.00048364157450000317,0.0007668377450000455
022HH,-71.03344304583626,42.35180932822406,0.0002715610724998674,0.0004955586544999574
02151,-71.00476581143779,42.41805550558101,0.001690695582500035,0.0032105846419998928
02124,-71.07231341694079,42.286158249153104,0.0008901211219999942,0.0013019403205000067
02215,-71.10208259333963,42.34731706137817,0.0002473530604999772,0.00048523068399987455
02132,-71.1632447419195,42.28054120633199,0.0013069011054999413,0.0015005618989999212
02131,-71.12505962313085,42.28442686912039,0.0008681166355000041,0.0012265378924998373
02119,-71.08533123124623,42.32388117048699,0.00045359279449999087,0.0005827565749999002
02163,-71.12161595497963,42.366082882147275,3.812295050002514e-05,4.1423672500008764e-05
02111,-71.05932932249613,42.34972818104904,9.106036100001758e-05,0.00011874203099999139
02109,-71.05380427495545,42.36265329641549,4.675277899998811e-05,0.00011606916300003525
02130,-71.11433944178192,42.307245046736114,0.0012839804870000175,0.001673006284500156
02116,-71.07527147505897,42.3505525831458,0.00021135670399999475,0.00025267947399994586
